LSOA Code,comparison_score,routing_score,annual_crime_rate
E01000158,6.747076023391813,4.789300175844735,58.55263157894737
E01000159,7.436847631400161,3.551706397405788,46.13674263479711
E01000160,3.571247785370792,7.957324866532701,115.71753986332574
E01000161,6.402062439798289,4.607104572289999,64.7628760836308
E01000162,4.454777157814975,8.432580815289592,99.81401115933045
E01000163,5.259081196581197,5.793283717536077,85.33653846153847
E01000164,2.982130711679961,9.725436132856927,126.32164718976071
E01000165,7.944593386952636,2.7509510472435603,36.997319034852545
E01000166,7.566659812187265,2.9999959808093366,43.80012338062924
E01000167,7.2472472472472464,4.4695315386908465,49.54954954954955
E01000168,8.424700693131696,1.9796865810684845,28.35538752362949
E01000169,7.953027364792071,2.671362451215005,36.84550743374273
E01000170,6.415770609318997,5.588304586339254,64.51612903225806
E01000171,3.6243118750702177,9.25893396612805,114.76238624873609
E01000172,8.395275691636177,2.2763147588370503,28.885037550548816
E01000173,8.329156223893065,2.2761849017887674,30.075187969924812
E01000174,7.267250481336563,5.7994436596681185,49.18949133594187
E01000175,8.43847595252967,2.228584105751698,28.10743285446596
E01000176,7.4199169012196755,3.717854261252665,46.441495778045834
E01000177,7.191555297307767,3.4071039101973404,50.5520046484602
E01000178,7.395354538211681,3.6160962834297354,46.88361831218974
E01000179,6.957264957264957,3.58719160442891,54.769230769230774
E01000180,7.245734246943437,3.682590480014504,49.57678355501813
E01000181,2.633859486227175,9.162067886179432,132.59052924791087
E01000182,4.866654516736528,5.248540530562296,92.40021869874249
E01000183,7.53252579632122,3.1843260274102017,44.414535666218036
E01000184,5.176735671032248,5.846258266057388,86.81875792141952
E01000185,7.333032829990234,3.7217496326789377,48.00540906017579
E01000186,8.550151575062607,1.9402362070891495,26.097271648873072
E01000187,8.327430145611963,2.445182647022605,30.10625737898465
E01000188,4.073121965152813,7.3414498551697385,106.68380462724936
E01000189,6.743295019157088,4.565524381459201,58.62068965517241
E01000190,8.363965469228628,2.5723337917766584,29.44862155388471
E01000191,8.806860551826995,2.252175393477491,21.47651006711409
E01000192,3.7700045724737077,9.204014817614706,112.13991769547326
E01000193,0.0,10.0,241.21146565711197
E01000194,1.972110279536878,10.0,144.5020149683362
E01000195,5.456422965716646,6.584824943165729,81.78438661710037
E01000196,3.1703397612488518,9.21733802095129,122.93388429752066
E01000197,7.304505731472023,3.676691248221285,48.518896833503575
E01000198,6.569278441788402,4.096114617351413,61.75298804780876
E01000199,7.852925389157273,2.8189861050485763,38.64734299516908
E01000200,7.594501718213059,2.850018036120327,43.298969072164944
E01000201,7.291758161323378,3.4040277246974946,48.74835309617919
E01000202,8.035914702581369,2.5793241054930163,35.35353535353535
E01000203,4.040862656072645,7.559132241431882,107.26447219069239
E01000204,7.477687233216919,3.3640364421749345,45.40162980209546
E01000205,6.990298137525671,3.3925333843830163,54.17463352453792
E01000206,6.9834087481146305,4.618820731600303,54.29864253393665
E01000207,5.637753262672147,4.98961835095832,78.52044127190136
E01000208,4.793942041648464,4.909154449452635,93.70904325032765
E01000209,7.536418166238217,3.1505004291164362,44.34447300771208
E01000210,7.283789656671012,3.4970378194152367,48.89178617992177
E01000211,2.35618597320725,10.0,137.5886524822695
E01000212,6.904982977406377,3.5532600038078934,55.710306406685234
E01000213,7.554414282220591,2.7790467347874475,44.02054292002935
E01000214,5.1832324415804205,5.9992922360608985,86.70181605155243
E01000215,7.452295533718089,3.1024117116517402,45.85868039307441
E01000216,8.12703134468132,2.727995764611887,33.71343579573624
E01000217,8.337950138504155,2.1183557680478957,29.916897506925206
E01000218,7.072942278421731,3.960702513363305,52.68703898840885
E01000219,6.759020248953135,4.919617488557255,58.33763551884357
E01000220,7.589305281612974,3.4540764851150483,43.39250493096647
E01000221,0.0,10.0,192.30769230769232
E01000222,7.180571575035243,4.138473613824635,50.74971164936563
E01000223,0.0,10.0,225.21865889212827
E01000224,8.144775011805978,2.9363515947927086,33.39404978749241
E01000225,8.282103196515123,2.0040609860219245,30.922142462727777
E01000226,7.632663100288999,3.328934722433403,42.61206419479801
E01000227,8.199454027995586,2.227811023752653,32.40982749607946
E01000228,7.538906985161057,3.6877235492310123,44.299674267100976
E01000229,7.766122766122766,3.1940813543655073,40.20979020979021
E01000230,8.20218096080165,2.241152005419683,32.360742705570296
E01000231,7.807017543859649,3.6178367356934276,39.473684210526315
E01000232,7.935926507355079,2.952258127469865,37.15332286760859
E01000233,6.601735542205231,4.30948401385187,61.16876024030585
E01000234,8.102826788085752,2.3365759544581164,34.14911781445646
E01000235,6.031746031746032,5.4055153504514015,71.42857142857143
E01000236,6.953497729493591,3.956639620690778,54.83704086911537
E01000237,3.7899402185116466,8.341740410970193,111.78107606679036
E01000238,6.84751949560312,3.9180056668860357,56.744649079143855
E01000239,6.46366483101177,5.193038402708202,63.65403304178814
E01000240,6.5675057208237995,5.03669938993645,61.784897025171624
E01000241,7.098765432098765,3.6918580785236617,52.22222222222223
E01000242,7.367035281727226,3.3750556701753807,47.393364928909946
E01000243,3.840074384007438,8.173145186634272,110.8786610878661
E01000244,2.447868892557941,10.0,135.93835993395706
E01000245,3.891521853607162,8.712737790737354,109.95260663507109
E01000246,7.9963570127504555,2.4516422264357387,36.0655737704918
E01000247,8.138349990201842,2.5950390771151968,33.50970017636684
E01000248,2.6840420667581153,8.745928147530309,131.6872427983539
E01000249,8.486813661910938,1.911622054201288,27.237354085603112
E01000250,4.915772017107445,8.07686633040017,91.51610369206598
E01000251,6.382298502439846,5.785896846294506,65.11862695608278
E01000252,7.745474123426879,3.4303327274413093,40.58146577831617
E01000253,7.574565716158636,3.346598933378136,43.657817109144545
E01000254,7.347761510715044,2.906051440636783,47.740292807129215
E01000255,6.4547031756807725,4.710059099145361,63.815342837746094
E01000256,8.455107233733187,2.5698131723021183,27.808069792802616
E01000257,0.0,10.0,200.0
E01000258,7.09617716510307,4.9531735262762835,52.26881102814474
E01000259,7.741307140784947,3.1865762873432493,40.65647146587094
E01000260,6.688034188034187,4.658745520227051,59.61538461538462
E01000261,8.645833333333334,2.252999723376634,24.375
E01000263,8.738965952080706,1.6985461589437325,22.69861286254729
E01000264,1.631260460924425,10.0,150.63731170336035
E01000265,7.390193791992893,3.3507805197720795,46.97651174412794
E01000266,7.706761355230063,2.4877660596881843,41.27829560585886
E01000267,8.45078541576596,2.1706026497173956,27.88586251621271
E01000268,2.5945753033547465,9.167398757194448,133.29764453961457
E01000269,8.074998074998074,2.4850337000169214,34.65003465003465
E01000270,7.997329773030708,2.513225093062478,36.048064085447265
E01000271,7.267170082704063,3.5621363845284866,49.19093851132686
E01000272,8.130142109199701,2.2775922108592654,33.657442034405385
E01000273,6.332607116920842,4.9996901587037,66.01307189542484
E01000274,6.911961778243898,3.6286827143048273,55.584687991609854
E01000275,8.006379585326954,2.428147352812298,35.88516746411483
E01000276,8.76300662155279,1.5329559615019857,22.26588081204977
E01000277,7.546132705143306,2.8394946192674633,44.169611307420496
E01000278,8.875099789534799,1.6688496941592474,20.248203788373612
E01000279,7.8763746681835425,2.994996294487514,38.225255972696246
E01000280,8.655913978494624,2.0952534544096992,24.193548387096772
E01000281,0.0,10.0,213.40131099781502
E01000282,8.272195640616694,3.0066135624065824,31.10047846889952
E01000283,8.86060034574886,1.602026557445781,20.509193776520508
E01000284,7.081201626656172,4.516952639883085,52.5383707201889
E01000285,8.406033745431927,2.508870669790503,28.691392582225333
E01000286,7.728335671811318,3.213320995298589,40.88995790739627
E01000287,8.200217332246673,2.930007108294802,32.3960880195599
E01000288,8.295841854124063,2.23102857009115,30.67484662576687
E01000289,7.448826460171679,3.844487813259227,45.921123716909776
E01000290,7.533180460009728,3.7499288724473887,44.40275171982489
E01000291,7.908093278463649,3.1527639950082365,37.65432098765432
E01000292,7.325385908604616,4.029739419036861,48.143053645116915
E01000293,7.647058823529412,2.879012112055564,42.35294117647059
E01000294,4.3351222420989854,7.964265502408848,101.96779964221825
E01000295,6.975485514167462,3.4652758096784897,54.44126074498568
E01000296,3.4161023325808877,9.204938981476147,118.51015801354401
E01000297,8.146936995857859,2.3843773346019583,33.355134074558535
E01000298,4.744744744744745,6.529373038989864,94.5945945945946
E01000299,3.885394828791055,9.099573593745863,110.062893081761
E01000300,7.590443222697346,2.7836208327404997,43.37202199144777
E01000301,8.219848687138407,2.4177226028086527,32.04272363150868
E01000302,5.740244265713435,5.896676858874932,76.67560321715817
E01000303,8.156265219508802,2.2203637852512847,33.18722604884157
E01000304,8.429283616745202,2.192807180191326,28.272894898586355
E01000305,2.547046767281535,9.23349695772755,134.15315818893237
E01000306,8.1459409349755,2.1128376951358407,33.373063170441
E01000307,0.0,10.0,476.13365155131265
E01000308,6.5950941560697665,4.988047160204393,61.28830519074421
E01000309,7.534777249515759,3.420021462882352,44.37400950871633
E01000310,4.39297903461726,8.06246783179022,100.92637737688932
E01000311,6.378256246677299,4.334121081447848,65.1913875598086
E01000312,7.316305756061447,4.621959102511305,48.30649639089395
E01000313,6.362098138747886,5.424497296762476,65.48223350253807
E01000314,4.6743495722018515,6.529836618023481,95.86170770036668
E01000315,5.072463768115943,5.7592537377494235,88.69565217391303
E01000316,1.6518000091487117,10.0,150.26759983532318
E01000317,7.367355204536249,3.2479662693295395,47.38760631834751
E01000318,7.618196975110158,3.2130301068755998,42.87245444801715
E01000319,7.972684592402902,2.323967164151556,36.49167733674776
E01000320,7.865983781476739,3.0799499224815645,38.41229193341869
E01000321,5.317412535955582,6.380317527542422,84.28657435279952
E01000322,5.938828605876008,5.11604152543177,73.10108509423186
E01000323,0.0,10.0,220.9893666204346
E01000324,7.720182385409167,3.0190903113275818,41.036717062634985
E01000325,9.02595143672163,1.516626774645458,17.532874139010644
E01000326,7.808619430241052,2.8177102519081303,39.444850255661066
E01000327,7.589305281612974,2.8424371852317694,43.39250493096647
E01000328,7.16139497161395,3.974385495438241,51.09489051094891
E01000329,6.482752775658954,5.335504726217592,63.31045003813883
E01000330,1.0073221013720062,10.0,161.8682021753039
E01000331,6.362638116807357,5.293333954993086,65.47251389746756
E01000332,7.832319418222502,2.7070121689071627,39.01825047199497
E01000333,2.3371647509578555,9.412865075255604,137.9310344827586
E01000334,7.904191616766468,3.3935790590810644,37.72455089820359
E01000335,1.448663853727144,10.0,153.9240506329114
E01000336,5.3656317525304225,6.144573325152665,83.4186284544524
E01000337,6.890184645286686,3.5610101524608924,55.97667638483965
E01000338,7.51792608935466,3.439103556708786,44.67733039161611
E01000339,8.617477988794295,2.141506115422417,24.885396201702687
E01000340,8.585726718885988,2.021191412613894,25.45691906005222
E01000341,8.730780388743835,1.6693107997378778,22.845953002610965
E01000342,8.493872800711987,1.7421275900781035,27.110289587184226
E01000343,7.923825887743414,2.8399861709946355,37.371134020618555
E01000344,7.958767095325577,2.6663878588440677,36.74219228413962
E01000345,8.988427611879906,1.5216254259275976,18.20830298616169
E01000346,9.100719424460431,1.701435616358043,16.18705035971223
E01000347,7.312421765702084,2.865761040601855,48.37640821736249
E01000348,8.721131422553224,1.3980007325706911,23.019634394041976
E01000349,8.496692723992783,1.9228408723076569,27.059530968129888
E01000350,7.402211831069547,3.475565000742026,46.760187040748164
E01000351,8.773006134969325,1.7642042326384924,22.085889570552148
E01000352,4.451252723311546,6.824065430499377,99.87745098039217
E01000353,8.32940251572327,2.0917156256719016,30.07075471698113
E01000354,8.00266311584554,2.546650252936588,35.95206391478029
E01000355,8.708868230780581,2.317982419289282,23.240371845949536
E01000356,0.0,10.0,325.421611492817
E01000357,8.524069028156221,1.6365144264827807,26.56675749318801
E01000358,7.175141242937853,3.705923111417446,50.84745762711865
E01000359,7.080610021786493,3.3475361289192764,52.54901960784314
E01000360,0.0,10.0,313.93298059964724
E01000361,7.945011337868481,2.228016261398523,36.98979591836735
E01000362,0.0,10.0,412.5
E01000363,7.922437673130194,2.821161548748565,37.396121883656505
E01000364,8.068832333264364,2.1728315691132045,34.76101800124146
E01000365,5.659216067379332,6.0593567265384625,78.13411078717202
E01000366,7.84083898827884,2.821932476805808,38.864898210980876
E01000367,5.79183074666049,6.423864655843922,75.74704656011119
E01000368,6.532246532246532,4.790865577976113,62.41956241956242
E01000369,7.420756125704202,3.2930492234457884,46.42638973732437
E01000370,7.280021759825921,3.2307613940290643,48.959608323133416
E01000371,8.634998634998635,1.713730708832436,24.570024570024568
E01000372,7.405114737697742,4.050129504923502,46.70793472144063
E01000373,4.991364421416234,6.366533264373964,90.15544041450778
E01000374,5.558421090335984,5.921467348233167,79.94842037395229
E01000375,5.830791132804555,5.169336978929774,75.045759609518
E01000376,7.524577410000708,3.109033413948916,44.55760661998727
E01000377,7.618489888342313,4.179762372616416,42.86718200983837
E01000379,6.944281906247968,3.5953176260879705,55.00292568753657
E01000380,7.810618500273673,3.5939295488376692,39.40886699507389
E01000381,6.979166666666666,3.8192316574982854,54.375
E01000382,7.857932559425096,2.4856811493591304,38.557213930348254
E01000383,7.294492624712771,3.4425824055931016,48.69913275517011
E01000384,8.40057448753101,2.3999958917706543,28.78965922444183
E01000385,4.595985589294905,6.980077029726398,97.27225939269171
E01000386,5.340268747290853,6.6702100887197275,83.87516254876464
E01000387,8.644138506466417,1.5239230808563178,24.405506883604506
E01000388,7.85063752276867,2.5665945417396125,38.68852459016394
E01000389,7.755331088664422,3.689264331747138,40.40404040404041
E01000390,6.252723311546841,4.520667011915595,67.45098039215685
E01000391,8.028779814705302,2.566998800135523,35.481963335304556
E01000392,0.0,10.0,232.2357019064125
E01000393,6.55971115198583,4.158734139545518,61.925199264255056
E01000394,5.27511050144795,5.402818416315867,85.0480109739369
E01000395,8.31771208844028,2.4274829704823597,30.28118240807498
E01000396,8.777698919643562,1.349299193419172,22.0014194464159
E01000398,8.215785054575987,2.435003997304109,32.11586901763224
E01000399,8.048236442213858,2.4638004101416735,35.131744040150565
E01000400,7.819971870604782,2.820726850843267,39.24050632911393
E01000401,6.7356836411117325,4.048399519250854,58.75769445998881
E01000402,7.905507485235544,3.376227955944448,37.7008652657602
E01000403,0.0,10.0,324.6268656716418
E01000404,5.606039358668723,6.659263787042086,79.09129154396298
E01000405,4.62615015850924,7.091029096437398,96.72929714683367
E01000406,2.862165963431787,9.602732806518569,128.48101265822783
E01000407,6.39780154486037,4.336393112261052,64.83957219251336
E01000408,4.784305807927855,7.441047079304264,93.88249545729862
E01000409,8.965632298965632,1.3856340320005023,18.61861861861862
E01000410,8.277608915906788,2.636065890936795,31.003039513677813
E01000411,8.167239404352806,1.9492684899478994,32.98969072164949
E01000412,7.495183044315992,3.367806825827979,45.08670520231214
E01000413,6.590153027278776,4.934650024067687,61.377245508982035
E01000414,2.11908931698774,10.0,141.85639229422068
E01000415,9.00133155792277,1.2733353593495722,17.976031957390145
E01000416,3.7421777221526904,8.841787189037053,112.64080100125156
E01000417,6.403844861195134,6.716865869777678,64.73079249848759
E01000418,7.094017094017094,3.60974019483134,52.30769230769231
E01000419,7.899159663865547,2.2302533969670777,37.81512605042017
E01000420,7.7316915100453665,2.2608177917675008,40.829552819183405
E01000421,8.178506375227686,1.8180070951462568,32.786885245901644
E01000422,7.65003615328995,3.1249316541510432,42.299349240780906
E01000423,9.238057377592261,1.1159058168924623,13.714967203339297
E01000424,7.997416020671835,2.470638649731396,36.04651162790698
E01000425,9.148694665153235,1.1195149153067685,15.32349602724177
E01000426,7.995590298657046,2.3517016968320408,36.079374624173184
E01000427,7.7114086279894725,2.868089172497659,41.1946446961895
E01000428,1.6588857765328342,10.0,150.14005602240897
E01000429,5.097023686209516,7.260458018731509,88.25357364822871
E01000430,6.719967199671997,4.57532760025116,59.040590405904055
E01000431,5.7687338501292,6.448987921690798,76.16279069767441
E01000433,5.420770692932434,7.10407681902926,82.42612752721618
E01000434,6.303206191265892,5.259292418531748,66.54228855721394
E01000435,7.6751643418310085,5.059494813717508,41.84704184704185
E01000436,8.663612065673922,1.4915251133438094,24.054982817869416
E01000437,8.097412480974125,2.444425683155896,34.24657534246575
E01000438,8.391121618071972,3.1494470473461864,28.95981087470449
E01000439,4.088168506773158,8.702606024931328,106.41296687808315
E01000440,8.904538341158059,1.4433110312764108,19.71830985915493
E01000441,5.927691696464045,6.094972161563704,73.30154946364719
E01000442,7.886843899113837,2.4978842256961644,38.036809815950924
E01000443,8.238377588725616,2.4955345585770154,31.709203402938904
E01000444,7.896634615384616,2.3855633577357294,37.86057692307692
E01000445,8.262824443081954,2.6316157505515982,31.26916002452483
E01000446,8.880492583263365,1.8486070848100928,20.151133501259444
E01000447,5.259165613147914,7.162994026849271,85.33501896333755
E01000448,8.775410237570414,1.6209276560890216,22.042615723732553
E01000449,8.436591041303084,2.027133476460807,28.141361256544503
E01000450,7.790055248618785,3.0485111472809168,39.77900552486187
E01000451,8.704998704998705,1.7975368371534564,23.31002331002331
E01000452,8.959778085991678,1.535647078199074,18.72399445214979
E01000453,6.392979324706232,3.6695069156944,64.92637215528782
E01000454,5.509942270686337,5.839100174910121,80.82103912764593
E01000455,7.818835001283038,2.1939353345443284,39.260969976905315
E01000456,8.714166855759776,1.7225611169176078,23.14499659632403
E01000457,0.0,10.0,183.53434714210803
E01000458,8.523698523698524,1.7489121543810382,26.573426573426573
E01000459,7.543990549026923,3.8120158295156896,44.208170117515394
E01000460,8.639802771401854,1.6078241941646496,24.48355011476664
E01000461,8.394541440899056,1.9119776846334955,28.898254063816978
E01000462,4.196661450182576,8.17670248599699,104.46009389671362
E01000463,8.786618131391922,1.6403976539707052,21.8408736349454
E01000464,5.861297539149888,4.785161161996271,74.49664429530202
E01000465,5.752427184466019,5.413916716408227,76.45631067961165
E01000466,3.561662020443382,8.035095428614119,115.89008363201913
E01000467,7.054114633365353,3.9058821045507433,53.02593659942363
E01000468,7.42506761513097,3.8418225892582396,46.348782927642546
E01000469,6.390458254865035,4.352877949745518,64.97175141242937
E01000470,0.5682079595123071,10.0,169.77225672877847
E01000471,8.406887668632635,2.287045759605473,28.67602196461257
E01000472,0.039379198517488945,10.0,179.2911744266852
E01000473,4.2773219892636485,8.183940847816803,103.00820419325433
E01000474,7.9565146313552395,2.43587927561684,36.78273663560569
E01000475,3.3849628912552436,8.330736075065406,119.07066795740562
E01000476,6.403339755940912,4.737631850326812,64.73988439306358
E01000477,4.196919691969197,6.576792047817703,104.45544554455445
E01000478,5.88477366255144,5.227636858877178,74.07407407407408
E01000479,7.379129595144493,3.6760675414238384,47.17566728739913
E01000480,7.785370792204505,2.737115313826168,39.863325740318906
E01000481,7.092615945074961,4.386601712099405,52.33291298865069
E01000483,0.947623372691492,10.0,162.94277929155314
E01000484,6.8438664537227165,4.772753516997709,56.8104038329911
E01000485,8.149489098077078,3.0908624550602313,33.3091962346126
E01000486,8.221695317131001,2.3560202722279056,32.00948429164197
E01000487,6.477246477246478,4.722118578565229,63.40956340956341
E01000488,7.0796829370045895,3.6108385001169703,52.56570713391739
E01000489,5.792880258899676,5.659280307043904,75.72815533980582
E01000490,3.333333333333333,9.523464414901357,120.0
E01000491,6.800756690591443,5.038757522943385,57.58637956935403
E01000492,7.744817416948564,3.1011073764906447,40.59328649492584
E01000493,8.189499094749547,2.508602644055268,32.58901629450815
E01000494,7.230273752012883,4.00102517001408,49.85507246376812
E01000495,3.69631476863397,8.046977259097758,113.46633416458853
E01000497,3.5712914987526387,8.385264032285924,115.71675302245251
E01000498,6.3938218684085175,5.208950230149836,64.91120636864667
E01000499,3.8129863502997825,8.123350650527104,111.3662456946039
E01000501,6.744213579589179,4.055748088997969,58.604155567394784
E01000502,4.57149457149457,7.585149126085902,97.71309771309772
E01000503,5.639454655848098,5.306745906951231,78.48981619473423
E01000504,6.717026837508765,4.891106357980672,59.09351692484223
E01000505,6.509427807137731,4.36040315254983,62.830299471520846
E01000506,3.255728011825573,8.427978919301257,121.3968957871397
E01000507,7.1092503987240825,3.8519575862547657,52.03349282296651
E01000508,0.3592395109603057,10.0,173.5336888027145
E01000509,4.70899470899471,6.856764948546282,95.23809523809523
E01000510,0.0,10.0,192.3764145324598
E01000511,6.04954089259022,5.677355784561476,71.10826393337604
E01000512,6.819220554629116,3.9751393012747673,57.25403001667593
E01000513,7.39159891598916,3.068287643301108,46.951219512195124
E01000514,8.176114394105202,2.3359680265502143,32.82994090610637
E01000515,5.948136142625608,5.234528903178036,72.93354943273906
E01000516,3.801787694917466,8.8210268826435,111.56782149148562
E01000517,4.165075323573095,7.373241003594671,105.02864417568428
E01000518,6.9861362266425555,4.136124076922119,54.249547920434
E01000519,7.525174944529783,3.6924902329662745,44.5468509984639
E01000520,6.350602802215706,4.574254049350877,65.6891495601173
E01000521,2.2832930928371917,9.905500188957472,138.90072432893055
E01000522,7.209140066282924,4.354923257463258,50.23547880690738
E01000523,4.381073088297423,7.285399068170166,101.14068441064639
E01000524,0.0,10.0,253.28185328185327
E01000525,5.214633593838487,6.71209506548756,86.13659531090724
E01000526,3.098384728340675,8.564564903796313,124.22907488986785
E01000527,6.437115081182879,5.654346688613,64.1319285387082
E01000528,4.406651549508692,7.26519145059339,100.68027210884354
E01000530,8.184458968772693,2.6421644128542394,32.67973856209151
E01000531,4.160135238973414,9.231475186463147,105.11756569847856
E01000532,6.943765281173595,4.350473288548325,55.0122249388753
E01000533,3.278229062752363,10.0,120.99187687045746
E01000534,7.637330183106911,3.4285792600215887,42.5280567040756
E01000535,7.029653123898706,4.854724458639624,53.46624376982329
E01000536,5.118261826182619,6.109905919794739,87.87128712871286
E01000538,7.955905971674698,2.8170156411859764,36.793692509855454
E01000539,8.654104979811574,1.9498310894185904,24.226110363391655
E01000540,8.041059395079142,2.454499554981864,35.26093088857546
E01000541,7.403946002076843,3.793534603187647,46.72897196261682
E01000543,4.8039006334970455,7.4330659512235036,93.52978859705317
E01000544,5.752224229045421,5.625527249325196,76.45996387718242
E01000545,0.0,10.0,180.43844856661045
E01000546,3.7570565185627958,8.174161766667464,112.37298266586969
E01000547,6.115216979344325,4.731394981650264,69.92609437180217
E01000548,0.0,10.0,222.11630123927551
E01000549,7.3655260262868385,3.517378768757259,47.420531526836896
E01000550,0.6919221506216235,10.0,167.54540128881078
E01000551,5.649263721552878,5.932690961366605,78.3132530120482
E01000552,6.670962199312714,4.823800342804634,59.922680412371136
E01000553,5.452928923436468,6.246227047242279,81.84727937814358
E01000554,7.240712294475735,4.095093707125508,49.66717869943677
E01000555,7.937024972855592,3.801749560692336,37.13355048859935
E01000556,2.19939117199391,10.0,140.4109589041096
E01000557,6.708034725863777,4.603890519479241,59.25537493445202
E01000558,5.67661046260268,6.380349855905398,77.82101167315176
E01000559,4.5511354976375555,6.895360893212113,98.079561042524
E01000560,6.0515378221113885,4.867268188407207,71.07231920199501
E01000561,5.817421349336243,5.837859047221245,75.28641571194763
E01000562,8.459521468371026,1.8848131095663456,27.728613569321535
E01000563,8.025366446419078,2.5321656673304935,35.5434039644566
E01000564,6.01471489883507,5.3141328623074315,71.73513182096873
E01000565,7.119078104993598,3.7980295128621813,51.85659411011523
E01000566,7.98633585041352,2.2279754820265483,36.24595469255664
E01000567,8.26635145784082,2.292780104150281,31.20567375886525
E01000568,0.0,10.0,199.26500612494897
E01000569,8.80952380952381,2.039284608062715,21.428571428571427
E01000570,7.868712702472294,3.1255277668800336,38.36317135549872
E01000571,6.294166506932465,5.144813935250654,66.70500287521564
E01000572,8.712413845338181,1.787464484362779,23.17655078391275
E01000573,8.539841468502294,2.1616144050775965,26.282853566958696
E01000574,8.011525038552065,2.4913093976605114,35.792549306062824
E01000575,4.7870122132856725,6.95194031445479,93.8337801608579
E01000576,7.518019855841153,3.3364623939206166,44.67564259485924
E01000577,7.265518184304074,4.2088330148125,49.22067268252666
E01000578,1.9720767888307158,10.0,144.5026178010471
E01000579,7.6608187134502925,3.495722225787297,42.10526315789473
E01000580,3.069361608129004,8.97261348090011,124.75149105367792
E01000581,7.227622956722115,3.608465161633527,49.90278677900194
E01000582,7.270302127923569,3.546386687712599,49.134561697375766
E01000583,3.7877174298899536,8.148214432897014,111.82108626198082
E01000584,8.50835322195704,2.2687715401049835,26.84964200477327
E01000585,8.024691358024691,2.289849825633104,35.55555555555556
E01000586,1.5567741654698164,10.0,151.9780650215433
E01000587,7.898072694347432,3.0462964759260602,37.83469150174622
E01000589,0.0,10.0,265.64885496183206
E01000590,8.484286067804998,2.375622438496931,27.282850779510024
E01000591,1.2901323899876722,10.0,156.77761698022192
E01000592,6.83220927856121,5.038321232381791,57.02023298589822
E01000593,8.30951283233441,2.385015338976087,30.428769017980635
E01000594,4.498121309715513,7.089141661886592,99.03381642512076
E01000595,6.098335750293487,5.872367661143105,70.22995649471723
E01000596,6.346686822877299,5.442016833589983,65.75963718820861
E01000599,4.360269360269361,7.766578811246523,101.51515151515152
E01000601,0.0,10.0,501.6633399866933
E01000602,6.415770609318997,5.425606480536985,64.51612903225806
E01000603,7.529295496258648,4.522688044530076,44.47268106734435
E01000604,7.817008352315869,3.2183018807641077,39.29384965831435
E01000605,4.685990338164251,6.994637074399756,95.65217391304348
E01000606,8.063831116107677,2.765701247545917,34.85103991006183
E01000607,8.179313059738215,2.211982144858565,32.77236492471213
E01000608,3.0310168826069885,9.979260817511426,125.44169611307422
E01000609,7.866287339971551,2.9081241657148484,38.40682788051209
E01000610,7.308354866494401,3.2467555193847266,48.44961240310078
E01000611,7.738791423001949,3.033104362670581,40.70175438596491
E01000612,6.798147012739287,4.064336862606688,57.63335377069283
E01000613,7.36346516007533,3.4404455276865593,47.45762711864407
E01000615,0.0,10.0,243.37065409546258
E01000616,7.414554168243159,4.2263613501341135,46.53802497162315
E01000617,3.5318603906500154,7.8640126614325006,116.42651296829972
E01000618,6.3998305802626,4.0415703298692005,64.80304955527319
E01000619,7.653599018121435,3.212658309760126,42.23521767381416
E01000620,6.336627008133361,4.905858175545135,65.94071385359952
E01000621,5.65779748706578,5.6072036567114205,78.15964523281596
E01000622,6.881567351366009,4.370792806872582,56.131787675411836
E01000623,6.141975308641975,5.460337161716092,69.44444444444444
E01000624,7.955819320804483,2.797573565256689,36.79525222551929
E01000625,6.252637706468748,4.716734345781929,67.45252128356253
E01000626,4.620114185331577,7.117666236712144,96.83794466403161
E01000627,5.191030341675965,6.542456864170725,86.56145384983262
E01000628,4.791666666666667,8.109707836970854,93.75
E01000629,7.5314947225059585,3.430219303119081,44.43309499489275
E01000630,0.6125588128845472,10.0,168.97394136807816
E01000631,3.7686939182452646,8.313648380717561,112.16350947158524
E01000632,5.080886454688372,6.195677582710858,88.5440438156093
E01000633,2.825518749666614,10.0,129.14066250600095
E01000634,6.742454460842973,4.434712772798366,58.63581970482649
E01000636,3.5442807783233308,8.998056136851515,116.20294599018004
E01000637,6.939178515007899,3.7872365912738184,55.09478672985782
E01000638,5.10410224695939,6.264370062529535,88.12615955473098
E01000639,7.4070100143061515,3.1657198182013655,46.67381974248927
E01000640,2.3994109543489612,9.113639805248518,136.8106028217187
E01000641,6.2298701998168795,5.13622883831817,67.86233640329617
E01000642,0.0,10.0,231.5112540192926
E01000643,3.0458970792767737,9.264842751530928,125.17385257301808
E01000644,6.172353455818023,5.624379332501976,68.8976377952756
E01000645,7.560975609756097,2.873652809424987,43.90243902439024
E01000646,7.022641015573878,3.6472090224998865,53.5924617196702
E01000647,7.889433551198257,2.8255401564234432,37.99019607843137
E01000648,7.02048417132216,4.0524892432209105,53.63128491620112
E01000649,8.255234297108673,2.1646810306751436,31.40578265204387
E01000650,8.18276220145379,2.2589760064654616,32.71028037383177
E01000651,7.7020816436874835,2.7139977977256717,41.3625304136253
E01000652,7.632283302450071,2.7129485731674907,42.618900555898705
E01000653,8.225840116885827,2.3796994178545314,31.934877896055106
E01000654,7.066942719116632,2.7280448496378806,52.79503105590062
E01000655,5.068798218404518,4.943993079948021,88.76163206871868
E01000656,7.360211183105352,3.305642913120271,47.51619870410367
