LSOA Code,Z-Score Decayed
E01004547,-0.15259756238309674
E01004548,-0.2978113074797348
E01004548,0.7969152001089626
E01004549,-0.318837838540103
E01004549,-0.05962686293700566
E01004550,-0.34424820668992323
E01004550,-0.12426977738841216
E01004551,-0.22987064980502608
E01004551,2.8501411384268915
E01004552,-0.2714063971654909
E01004552,2.164007950666884
E01004553,-0.3308246857423832
E01004553,0.06612569390496248
E01004554,-0.3255570193264037
E01004554,-0.18885998850781294
E01004555,-0.29919291336866277
E01004555,-0.19561917137880316
E01004556,-0.3263881898567553
E01004556,-0.21435205896226142
E01004557,-0.3165403465029107
E01004557,-0.07190810973616238
E01004558,-0.3204911250758058
E01004558,-0.16499356994640288
E01004559,-0.32553829743072504
E01004559,-0.22671750146652236
E01004560,-0.1779103473613018
E01004560,0.47397207250279194
E01004563,-0.28047631346761664
E01004563,0.35726185280359474
E01004564,-0.265765189867775
E01004564,0.18225330607214676
E01004565,-0.31327540087052247
E01004565,-0.04469287779938793
E01004566,-0.26599813760874835
E01004566,-0.027638528883061536
E01004567,-0.29558483890919135
E01004567,0.13293463167777145
E01004568,-0.3288971381387004
E01004568,0.1737013411385372
E01004569,-0.24111290044211783
E01004569,0.5302661991095082
E01004570,-0.3261112973879077
E01004570,0.39520644157118573
E01004571,-0.31630358127709657
E01004571,0.48229661310370064
E01004572,-0.26341006881745854
E01004572,-0.04981872251293214
E01004573,-0.3059975564181985
E01004573,0.4090577217263259
E01004574,-0.2916141103365938
E01004574,0.25100405074168164
E01004575,-0.3512549257713146
E01004575,0.0036266709344383035
E01004576,-0.3107888900586699
E01004576,0.11402235889460949
E01004577,-0.26788260152306037
E01004577,0.030060574151324373
E01004579,-0.2739223185464258
E01004579,0.10125539078549815
E01004580,-0.2659174372509303
E01004580,0.36582127678516796
E01004581,-0.324908400719006
E01004581,0.035442023205181084
E01004582,-0.2823068059573065
E01004582,0.07632222015210531
E01004583,-0.29182090210514827
E01004583,0.48910412231220696
E01004584,-0.34725919172162895
E01004584,0.06343717689230362
E01004585,-0.2999207746250117
E01004585,0.11714699321691098
E01004586,-0.3425115362810073
E01004586,-0.1427791822950502
E01004587,-0.2906037366651962
E01004587,-0.11446513025413937
E01004588,-0.23646599384101857
E01004588,1.4317207102587277
E01004589,-0.3161547882233218
E01004589,0.008322519304873545
E01004590,-0.29864011574551363
E01004590,0.1272726626006238
E01004591,-0.26735767178620967
E01004591,0.43030896384291817
E01004592,-0.31899920643233687
E01004592,-0.03271208254711807
E01004593,-0.33042002719665026
E01004593,0.02879749864812069
E01004594,-0.3574105286900405
E01004594,-0.2090535036990555
E01004595,-0.29452865374693116
E01004595,-0.03698883370200081
E01004596,-0.33331805969871575
E01004596,-0.10834712107349785
E01004597,-0.34100618767763297
E01004597,-0.16936961051412594
E01004598,-0.33176095855560905
E01004598,-0.12009332928498077
E01004599,-0.3541716313358336
E01004599,-0.28891609847573774
E01004601,-0.26878369941359936
E01004601,0.233829549703025
E01004602,-0.3263774970068002
E01004602,0.0560331121937527
E01004604,-0.28195076027278587
E01004604,-0.1717648029112779
E01004605,-0.29761914841675696
E01004605,-0.03744011654815143
E01004606,-0.2594274736665657
E01004606,0.21111589894585842
E01004607,-0.30516240930090727
E01004607,-0.049749102668413744
E01004608,-0.24561975848211043
E01004608,0.09223861199918848
E01004609,-0.1642273003575797
E01004609,3.214292486237608
E01004610,-0.33593735305329464
E01004610,-0.03061298706763642
E01004611,-0.33208801972741686
E01004611,0.0218313569928029
E01004612,-0.31066073022077234
E01004612,0.24952341788226237
E01004613,-0.2788034403495847
E01004613,0.5986513075892305
E01004614,-0.3084503486777253
E01004614,0.10632334880086866
E01004615,-0.29413882897155774
E01004615,0.19710241967273553
E01004616,-0.3206701177177989
E01004616,0.04389251982988756
E01004617,-0.1969624335444397
E01004617,1.871361822825433
E01004618,-0.3308843251055259
E01004618,-0.12235934795881102
E01004619,-0.2921132238146827
E01004619,-0.14636873798183156
E01004620,-0.3209997497607826
E01004620,-0.13671615913307578
E01004621,-0.31462898095139924
E01004621,-0.011168754153403612
E01004622,-0.3469536236148076
E01004622,0.224175498273198
E01004623,-0.3260330378775516
E01004623,-0.1785240477185789
E01004624,-0.295513117414243
E01004624,0.015072832759556665
E01004625,-0.3274026940568335
E01004625,-0.265470673958541
E01004626,-0.2619767279103967
E01004626,1.0496271078437605
E01004627,-0.28688479399658884
E01004627,-0.08990175630267346
E01004628,-0.3249783718191262
E01004628,-0.032619334518569285
E01004629,-0.34320112590120544
E01004629,-0.06273372849453618
E01004630,-0.33534270778010966
E01004630,-0.039196673740558796
E01004631,-0.3347701888060296
E01004631,-0.045544287873519156
E01004632,-0.3726803637482996
E01004632,-0.24915851292262145
E01004633,-0.3640946019028175
E01004633,-0.105022004383237
E01004634,-0.3547393881835737
E01004634,-0.09887653403903769
E01004635,-0.3617823353302499
E01004635,-0.18807182910198617
E01004636,-0.37474098421157
E01004636,-0.19369441701008697
E01004637,-0.38182534439549115
E01004637,-0.23056533144206856
E01004638,-0.3327831035122549
E01004638,-0.19476484740885677
E01004639,-0.3284787487110403
E01004639,0.10123710325788793
E01004640,-0.3549442744861281
E01004640,-0.1819801924520221
E01004641,-0.32955557418623027
E01004641,-0.06304580827045733
E01004642,-0.3557872199146624
E01004642,-0.09785264405932004
E01004643,-0.3327853171278858
E01004643,0.08654618004702441
E01004644,-0.2657045623869209
E01004644,0.5011000858924392
E01004645,-0.32838940832609037
E01004645,0.08019455494210265
E01004646,-0.29933738240171226
E01004646,-0.021697991976171272
E01004647,-0.3047486458906321
E01004647,0.12276206153018157
E01004648,-0.2533830810793134
E01004648,0.15830999102326282
E01004649,-0.32382236085098487
E01004649,0.07645711958023639
E01004650,-0.2975083916185801
E01004650,-0.0949043503220926
E01004651,-0.37262998564354416
E01004651,-0.12680951353308054
E01004652,-0.2931635027027816
E01004652,0.5204686063829648
E01004653,-0.2504901488028215
E01004653,0.5586055768510395
E01004654,-0.22565646732483066
E01004654,1.1677279943195258
E01004656,-0.2515926013248717
E01004656,0.6361635112536277
E01004657,-0.09869378893489873
E01004657,2.020628672236177
E01004658,-0.013157491432975316
E01004658,4.169883183084541
E01004659,-0.29940924063390145
E01004659,0.31984639728864667
E01004660,-0.29834596271083363
E01004660,0.9968059309463956
E01004661,-0.23947358158133034
E01004661,1.4895303469245422
E01004662,-0.2756511265961014
E01004662,0.3767283586730583
E01004663,-0.25807222555432086
E01004663,0.49809246486822667
E01004665,-0.36461394889985327
E01004665,0.05643410304768686
E01004668,-0.36771743193667383
E01004668,-0.12487134980122015
E01004669,-0.3525843411406472
E01004669,0.06633555517394203
E01004670,-0.3218498410783393
E01004670,0.25793730307323154
E01004674,-0.29771995340908936
E01004674,0.44419301253486143
E01004675,-0.27670781310326403
E01004675,0.591570268329473
E01004676,-0.3108909451298145
E01004676,0.18669582161179096
E01004677,-0.342715056396367
E01004677,0.015430157711142011
E01004678,-0.31305061466225304
E01004678,0.15634014754338885
E01004679,-0.28238107774988536
E01004679,0.8819857958843353
E01004680,-0.2811760728383996
E01004680,0.42830238916968516
E01004681,-0.29774250444456724
E01004681,0.820522745063766
E01004682,-0.27105138217938873
E01004682,1.3650168842963215
E01004683,-0.3048165872217274
E01004683,0.0980701523119909
E01004684,-0.26905831983150913
E01004684,0.4901204911698261
E01004686,-0.22782912059950494
E01004686,0.4988499812889898
E01004687,-0.3069661964497397
E01004687,0.021917366833219973
E01004690,-0.29061146093443235
E01004690,0.26174023008826913
E01004691,-0.08321989514646876
E01004691,1.2906671511460452
E01004692,-0.3003457891373237
E01004692,0.0005694321470306402
E01004693,-0.30604808459059657
E01004693,0.17420405092001084
E01004694,-0.2974423793028666
E01004694,0.9216230930711138
E01004695,-0.2207848176208185
E01004695,2.294902591459682
E01004696,-0.3565505622530383
E01004696,-0.010678231627618518
E01004697,-0.3282720228929815
E01004697,0.030068316479799344
E01004698,-0.2623600178839043
E01004698,1.0567976949596039
E01004699,-0.16248091094410053
E01004699,3.0413418844921787
E01004700,-0.3197374777273169
E01004700,0.19797566756943002
E01004701,-0.3385853883585086
E01004701,-0.1017936177758188
E01004702,-0.23362576394621587
E01004702,0.9511900945786455
E01004703,-0.2061235986505945
E01004703,0.45381613936926624
E01004705,-0.32655989191961826
E01004705,-0.05426566883259029
E01004706,-0.3050881031312581
E01004706,0.011432927016982149
E01004707,-0.2717276529926746
E01004707,-0.13068946654214733
E01004708,-0.30483149357550277
E01004708,0.08947586315933044
E01004709,-0.2921737663943354
E01004709,0.5138477147525432
E01004710,-0.2881642906904661
E01004710,0.25217370875242434
E01004711,-0.3276383926440017
E01004711,-0.05238175831671583
E01004712,-0.269506473435636
E01004712,1.6425333171798842
E01004713,-0.15181929709049005
E01004713,0.7512923589144472
E01004714,0.44045537128486684
E01004714,12.035914664798408
E01004715,-0.149770789505913
E01004715,1.5874773319297986
E01004716,-0.2945407087030962
E01004716,0.39166626197119536
E01004717,-0.24217059082846515
E01004717,1.7621240159157703
E01004718,-0.31320129447506995
E01004718,0.188242605116543
E01004719,-0.31083368227482344
E01004719,0.1216321863731427
E01004720,-0.29705029081565654
E01004720,0.205120160655181
E01004721,-0.28614735659569623
E01004721,0.588705976901074
E01004722,-0.3178058069382309
E01004722,0.22804856595698292
E01004723,-0.2860114442368825
E01004723,0.30504838330239575
E01004724,-0.313802169450564
E01004724,0.4181069110483812
E01004725,-0.319858285831304
E01004725,0.175025313109668
E01004726,-0.3063680951987277
E01004726,0.2060364100962954
E01004727,-0.25085794310173215
E01004727,1.480853460163143
E01004728,-0.369688165039382
E01004728,-0.12005014597180709
E01004729,-0.38012284049007156
E01004729,-0.1628731280620839
E01004730,-0.32820232145929995
E01004730,-0.003662315257016715
E01004731,-0.22086268982965415
E01004731,4.765441654882206
E01004732,-0.3370117722280509
E01004732,0.5154211742520729
E01004733,-0.15232892642906665
E01004733,3.876780986187752
E01004734,1.3845851238377342
E01004734,36.974084409719396
E01004735,0.22637645672518983
E01004735,13.966666996927033
E01004736,0.7720234445469808
E01004736,21.63907266392838
E01004737,-0.38758554240425147
E01004737,-0.133345839467776
E01004740,-0.3538583325420132
E01004740,0.27051783685708164
E01004741,-0.35525123138351233
E01004741,0.008391280177792955
E01004742,-0.36821589779222175
E01004742,-0.06333940856663517
E01004743,-0.38408999638621777
E01004743,0.053205123749193214
E01004744,-0.3432382440306573
E01004744,0.48378046235881617
E01004746,-0.3705775669890257
E01004746,-0.1211145126270244
E01004747,-0.28536487484495304
E01004747,0.7840364771371152
E01004748,-0.29230755418588644
E01004748,1.5600582346896843
E01004749,-0.2348442629803004
E01004749,1.9622357356893172
E01004750,-0.2198605646212787
E01004750,3.8983694672424494
E01004751,-0.3314519050651182
E01004751,0.044663774806053075
E01004752,-0.37215758618556005
E01004752,-0.07179855983323127
E01004753,-0.3381369187267792
E01004753,0.038606220819605706
E01004754,-0.3288750070191213
E01004754,0.13512014932635985
E01004755,-0.2821849079121334
E01004755,0.6546491138496834
E01004756,-0.3013136294833765
E01004756,0.12327620061356048
E01004757,-0.3018097296808194
E01004757,0.19254438885449807
E01004760,-0.320520344369793
E01004760,0.15496063073454283
E01004761,0.6437273466326425
E01004761,8.06066199322429
E01004762,0.1189607226588024
E01004762,7.762709990356741
E01004763,1.010447382917772
E01004763,32.127639384715486
E01004765,0.25681192200367314
E01004765,9.44280927999474
E01032512,-0.22584092265903744
E01032512,1.0057500555723582
E01032513,-0.3423849440328189
E01032513,0.20007961975963812
E01032562,-0.33071636857288295
E01032562,0.07210287152369252
E01032563,-0.34212632904605306
E01032563,-0.17613773607076372
E01032564,-0.3404951947467138
E01032564,0.0062535097256667
E01032565,-0.34113549461796605
E01032565,-0.02865193967790288
E01032566,-0.3159030498099754
E01032566,0.10592162321156666
E01032567,-0.3611010176643217
E01032567,-0.10883215052819684
E01032568,-0.2839631282036387
E01032568,0.8903373032239351
E01032569,-0.2997973178976981
E01032569,0.23377405852007843
E01032570,-0.315357703713034
E01032570,0.16142484188311534
E01032572,-0.26442665417469774
E01032572,0.13119109752019237
E01032573,-0.18021819877547615
E01032573,1.3611667962035492
E01032574,-0.06722283107020646
E01032574,1.0141044314155718
E01032575,-0.21657501247082458
E01032575,0.35794681422670743
E01032576,-0.37372516066478123
E01032576,-0.22893508492632614
E01032577,-0.3417506227300958
E01032577,-0.12237802759616415
E01032579,-0.23713254723375077
E01032579,0.8330964086840539
E01032580,-0.27595375193318566
E01032580,0.5042776524249493
E01032581,-0.2885865367980863
E01032581,0.2959129909271988
E01032582,-0.012989162570729951
E01032582,5.107119455231176
E01032583,-0.2653010956048328
E01032583,1.0131291879869824
E01032584,-0.29403070102843465
E01032584,0.5313113872033945
E01032623,-0.3788500066252536
E01032623,-0.23897193326347088
E01032637,-0.3709715828824758
E01032637,-0.12380364088501247
E01032638,-0.397269722214283
E01032638,-0.23691340311550207
E01032639,-0.20488353609396723
E01032639,1.4041138380802556
E01032640,-0.3649011813829189
E01032640,0.2424320149429764
E01032646,-0.28602483490131003
E01032646,0.9496296829782849
E01032719,-0.3384573371304969
E01032719,0.38380009521626757
E01032741,-0.15716830328251602
E01032741,4.676078827221916
E01032742,-0.3044520203590207
E01032742,0.6482427158969294
E01032743,-0.3188278053702721
E01032743,0.03153684689365164
E01032744,-0.24385298705094627
E01032744,0.8840911493383046
E01032764,-0.19186243816095855
E01032764,1.0633020955588814
E01032765,-0.3498159381951769
E01032765,0.008475730913525301
E01032767,-0.278806016836991
E01032767,0.6063601727125981
E01032768,-0.37845960537627443
E01032768,-0.14760338692778077
E01032769,-0.2936809298990958
E01032769,0.3679597886285524
E01032770,-0.386477520167376
E01032770,-0.14210692351677032
E01032771,-0.24189156642075482
E01032771,2.719625251422395
E01032772,-0.3457796931945864
E01032772,-0.0555083001876708
E01032774,-0.34431132548081284
E01032774,0.042844706411399466
E01032775,-0.416432933591799
E01032775,-0.32178541647747294
E01032776,-0.34720191395863187
E01032776,-0.1252062255058569
E01032777,-0.33642222674187183
E01032777,0.04971386334754599
E01032779,-0.39329671902365804
E01032779,-0.20520674393864904
E01032780,-0.329469959695623
E01032780,0.11440429350868578
E01032781,-0.37927315145375057
E01032781,-0.12874327241236383
E01032782,-0.3494327314267224
E01032782,0.19729195741260033
E01032783,-0.37500685197444167
E01032783,-0.08854291193057778
E01032784,-0.3464267577984455
E01032784,0.028082040351478925
E01032785,-0.3837172092670847
E01032785,-0.023026182610778212
E01032786,-0.34279655991363495
E01032786,0.10034014422195807
E01032787,-0.28580967267723206
E01032787,0.36777994518303714
E01032788,-0.328031282762413
E01032788,0.06789651841289193
E01032789,-0.4036909908379315
E01032789,-0.18085992486627972
E01032790,-0.38609914128221345
E01032790,-0.11439880939384021
E01032803,-0.347274275664432
E01032803,0.09045559188625968
E01032834,-0.3888869109212524
E01032834,0.03076419767332491
E01033000,-0.3362078049387892
E01033000,0.08497565069113162
E01033030,-0.32006365971394535
E01033030,1.3089672039871312
E01033081,-0.2946680299489289
E01033081,0.10068299801524452
E01033082,-0.34569464162161434
E01033082,0.2307970188895503
E01033083,-0.1759070105903988
E01033083,5.963662047894557
E01033084,-0.24553230938162512
E01033084,1.0129262845410516
E01033086,-0.36469872038912177
E01033086,-0.0991349825846517
E01033098,-0.378798538630062
E01033098,0.18340241332871107
E01033099,-0.32286221721389474
E01033099,0.037209206591208376
E01033100,-0.30909208504036606
E01033100,0.2660912934756877
E01033132,-0.3175670247628214
E01033132,0.2008060093411938
E01033133,-0.3782495513844423
