LSOA Code,comparison_score,routing_score,annual_crime_rate
E01000211,2.0580912604951225,7.116182520990245,137.5886524822695
E01000212,0.7106520007615786,4.421304001523158,55.710306406685234
E01000213,0.5558093469574895,4.111618693914979,44.02054292002935
E01000214,1.1998584472121796,5.399716894424359,86.70181605155243
E01000215,0.620482342330348,4.240964684660696,45.85868039307441
E01000216,0.5455991529223774,4.091198305844754,33.71343579573624
E01000217,0.42367115360957913,3.8473423072191584,29.916897506925206
E01000218,0.7921405026726609,4.584281005345321,52.68703898840885
E01000219,0.9839234977114508,4.967846995422901,58.33763551884357
E01000220,0.6908152970230096,4.381630594046019,43.39250493096647
E01000221,3.261552197502907,9.523104395005813,192.30769230769232
E01000222,0.8276947227649271,4.655389445529854,50.74971164936563
E01000223,3.1608393430833917,9.321678686166784,225.21865889212827
E01000224,0.5872703189585416,4.174540637917083,33.39404978749241
E01000225,0.40081219720438493,3.80162439440877,30.922142462727777
E01000226,0.6657869444866807,4.331573888973361,42.61206419479801
E01000227,0.44556220475053065,3.891124409501061,32.40982749607946
E01000228,0.7375447098462025,4.475089419692405,44.299674267100976
E01000229,0.6388162708731014,4.277632541746203,40.20979020979021
E01000230,0.4482304010839366,3.8964608021678733,32.360742705570296
E01000231,0.7235673471386855,4.447134694277371,39.473684210526315
E01000232,0.590451625493973,4.180903250987946,37.15332286760859
E01000233,0.8618968027703741,4.723793605540748,61.16876024030585
E01000234,0.46731519089162327,3.9346303817832466,34.14911781445646
E01000235,1.0811030700902804,5.162206140180561,71.42857142857143
E01000236,0.7913279241381557,4.582655848276311,54.83704086911537
E01000237,1.6683480821940384,6.336696164388076,111.78107606679036
E01000238,0.7836011333772072,4.567202266754414,56.744649079143855
E01000239,1.0386076805416404,5.077215361083281,63.65403304178814
E01000240,1.00733987798729,5.01467975597458,61.784897025171624
E01000241,0.7383716157047323,4.476743231409465,52.22222222222223
E01000242,0.6750111340350762,4.350022268070152,47.393364928909946
E01000243,1.6346290373268544,6.269258074653709,110.8786610878661
E01000244,2.1370223141608715,7.274044628321743,135.93835993395706
E01000245,1.742547558147471,6.485095116294942,109.95260663507109
E01000246,0.4903284452871477,3.9806568905742954,36.0655737704918
E01000247,0.5190078154230393,4.038015630846079,33.50970017636684
E01000248,1.7491856295060617,6.498371259012123,131.6872427983539
E01000249,0.3823244108402576,3.764648821680515,27.237354085603112
E01000250,1.6153732660800342,6.230746532160069,91.51610369206598
E01000251,1.1571793692589014,5.314358738517803,65.11862695608278
E01000252,0.6860665454882618,4.372133090976524,40.58146577831617
E01000253,0.6693197866756272,4.338639573351254,43.657817109144545
E01000254,0.5812102881273565,4.162420576254713,47.740292807129215
E01000255,0.9420118198290721,4.884023639658144,63.815342837746094
E01000256,0.5139626344604237,4.027925268920847,27.808069792802616
E01000257,2.6813218577407887,8.362643715481578,200.0
E01000258,0.9906347052552567,4.981269410510514,52.26881102814474
E01000259,0.6373152574686498,4.2746305149373,40.65647146587094
E01000260,0.9317491040454102,4.863498208090821,59.61538461538462
E01000261,0.4505999446753269,3.9011998893506536,24.375
E01000263,0.3397092317887465,3.679418463577493,22.69861286254729
E01000264,2.529643841516842,8.059287683033684,150.63731170336035
E01000265,0.6701561039544159,4.340312207908832,46.97651174412794
E01000266,0.49755321193763685,3.995106423875274,41.27829560585886
E01000267,0.4341205299434791,3.8682410598869583,27.88586251621271
E01000268,1.8334797514388896,6.666959502877779,133.29764453961457
E01000269,0.49700674000338435,3.994013480006769,34.65003465003465
E01000270,0.5026450186124956,4.0052900372249916,36.048064085447265
E01000271,0.7124272769056974,4.424854553811395,49.19093851132686
E01000272,0.45551844217185306,3.911036884343706,33.657442034405385
E01000273,0.99993803174074,4.99987606348148,66.01307189542484
E01000274,0.7257365428609656,4.451473085721931,55.584687991609854
E01000275,0.4856294705624596,3.971258941124919,35.88516746411483
E01000276,0.3065911923003971,3.613182384600794,22.26588081204977
E01000277,0.5678989238534927,4.135797847706986,44.169611307420496
E01000278,0.33376993883184947,3.6675398776636987,20.248203788373612
E01000279,0.5989992588975028,4.197998517795005,38.225255972696246
E01000280,0.41905069088193986,3.8381013817638796,24.193548387096772
E01000281,2.6269641760261218,8.253928352052244,213.40131099781502
E01000282,0.6013227124813164,4.202645424962633,31.10047846889952
E01000283,0.3204053114891562,3.6408106229783126,20.509193776520508
E01000284,0.903390527976617,4.806781055953234,52.5383707201889
E01000285,0.5017741339581007,4.0035482679162016,28.691392582225333
E01000286,0.6426641990597178,4.285328398119436,40.88995790739627
E01000287,0.5860014216589604,4.172002843317921,32.3960880195599
E01000288,0.44620571401823006,3.89241142803646,30.67484662576687
E01000289,0.7688975626518454,4.537795125303691,45.921123716909776
E01000290,0.7499857744894778,4.499971548978955,44.40275171982489
E01000291,0.6305527990016473,4.261105598003295,37.65432098765432
E01000292,0.8059478838073721,4.611895767614744,48.143053645116915
E01000293,0.5758024224111128,4.151604844822225,42.35294117647059
E01000294,1.5928531004817696,6.185706200963539,101.96779964221825
E01000295,0.6930551619356979,4.386110323871396,54.44126074498568
E01000296,1.8409877962952295,6.681975592590459,118.51015801354401
E01000297,0.4768754669203916,3.9537509338407832,33.355134074558535
E01000298,1.3058746077979728,5.611749215595946,94.5945945945946
E01000299,1.8199147187491724,6.639829437498345,110.062893081761
E01000300,0.5567241665481,4.1134483330961995,43.37202199144777
E01000301,0.4835445205617306,3.967089041123461,32.04272363150868
E01000302,1.1793353717749864,5.358670743549973,76.67560321715817
E01000303,0.4440727570502569,3.888145514100514,33.18722604884157
E01000304,0.43856143603826525,3.8771228720765305,28.272894898586355
E01000305,1.8466993915455099,6.69339878309102,134.15315818893237
E01000306,0.42256753902716815,3.8451350780543363,33.373063170441
E01000307,7.27002193858642,10.0,476.13365155131265
E01000308,0.9976094320408786,4.995218864081757,61.28830519074421
E01000309,0.6840042925764704,4.368008585152941,44.37400950871633
E01000310,1.612493566358044,6.2249871327160875,100.92637737688932
E01000311,0.8668242162895697,4.733648432579139,65.1913875598086
E01000312,0.924391820502261,4.8487836410045215,48.30649639089395
E01000313,1.0848994593524952,5.16979891870499,65.48223350253807
E01000314,1.3059673236046963,5.6119346472093925,95.86170770036668
E01000315,1.1518507475498845,5.303701495099769,88.69565217391303
E01000316,2.152979409465913,7.305958818931826,150.26759983532318
E01000317,0.6495932538659079,4.299186507731816,47.38760631834751
E01000318,0.64260602137512,4.28521204275024,42.87245444801715
E01000319,0.46479343283031116,3.9295868656606223,36.49167733674776
E01000320,0.6159899844963129,4.231979968992626,38.41229193341869
E01000321,1.2760635055084844,5.552127011016969,84.28657435279952
E01000322,1.023208305086354,5.046416610172708,73.10108509423186
E01000323,2.962782593299754,8.925565186599508,220.9893666204346
E01000324,0.6038180622655164,4.2076361245310325,41.036717062634985
E01000325,0.30332535492909163,3.606650709858183,17.532874139010644
E01000326,0.563542050381626,4.127084100763252,39.444850255661066
E01000327,0.5684874370463538,4.136974874092708,43.39250493096647
E01000328,0.7948770990876481,4.589754198175296,51.09489051094891
E01000329,1.0671009452435185,5.134201890487037,63.31045003813883
E01000330,2.535744495755909,8.071488991511817,161.8682021753039
E01000331,1.0586667909986172,5.117333581997235,65.47251389746756
E01000332,0.5414024337814325,4.082804867562865,39.01825047199497
E01000333,1.8825730150511206,6.765146030102241,137.9310344827586
E01000334,0.6787158118162129,4.357431623632426,37.72455089820359
E01000335,2.3697998362579744,7.739599672515949,153.9240506329114
E01000336,1.2289146650305331,5.457829330061067,83.4186284544524
E01000337,0.7122020304921783,4.424404060984356,55.97667638483965
E01000338,0.6878207113417573,4.375641422683515,44.67733039161611
E01000339,0.4283012230844834,3.8566024461689667,24.885396201702687
E01000340,0.40423828252277877,3.8084765650455576,25.45691906005222
E01000341,0.33386215994757557,3.667724319895151,22.845953002610965
E01000342,0.34842551801562066,3.696851036031241,27.110289587184226
E01000343,0.5679972341989271,4.135994468397854,37.371134020618555
E01000344,0.5332775717688135,4.066555143537627,36.74219228413962
E01000345,0.30432508518551954,3.608650170371039,18.20830298616169
E01000346,0.3402871232716086,3.680574246543217,16.18705035971223
E01000347,0.573152208120371,4.146304416240742,48.37640821736249
E01000348,0.2796001465141382,3.5592002930282765,23.019634394041976
E01000349,0.3845681744615314,3.769136348923063,27.059530968129888
E01000350,0.6951130001484052,4.39022600029681,46.760187040748164
E01000351,0.3528408465276984,3.705681693055397,22.085889570552148
E01000352,1.3648130860998755,5.729626172199751,99.87745098039217
E01000353,0.41834312513438027,3.8366862502687606,30.07075471698113
E01000354,0.5093300505873176,4.0186601011746355,35.95206391478029
E01000355,0.4635964838578564,3.9271929677157127,23.240371845949536
E01000356,2.7596465558042516,8.519293111608503,325.421611492817
E01000357,0.32730288529655616,3.654605770593112,26.56675749318801
E01000358,0.7411846222834891,4.4823692445669785,50.84745762711865
E01000359,0.6695072257838552,4.33901445156771,52.54901960784314
E01000360,4.7192112367505015,10.0,313.93298059964724
E01000361,0.44560325227970465,3.8912065045594093,36.98979591836735
E01000362,6.447187968490245,10.0,412.5
E01000363,0.564232309749713,4.128464619499426,37.396121883656505
E01000364,0.4345663138226409,3.869132627645282,34.76101800124146
E01000365,1.2118713453076924,5.423742690615384,78.13411078717202
E01000366,0.5643864953611616,4.128772990722323,38.864898210980876
E01000367,1.2847729311687845,5.569545862337569,75.74704656011119
E01000368,0.9581731155952227,4.916346231190445,62.41956241956242
E01000369,0.6586098446891577,4.317219689378316,46.42638973732437
E01000370,0.6461522788058128,4.292304557611626,48.959608323133416
E01000371,0.34274614176648727,3.6854922835329744,24.570024570024568
E01000372,0.8100259009847005,4.620051801969401,46.70793472144063
E01000373,1.2733066528747927,5.546613305749585,90.15544041450778
E01000374,1.1842934696466334,5.368586939293267,79.94842037395229
E01000375,1.0338673957859548,5.06773479157191,75.045759609518
E01000376,0.6218066827897832,4.2436133655795665,44.55760661998727
E01000377,0.8359524745232833,4.671904949046566,42.86718200983837
E01000379,0.7190635252175941,4.438127050435188,55.00292568753657
E01000380,0.7187859097675339,4.4375718195350675,39.40886699507389
E01000381,0.7638463314996571,4.527692662999314,54.375
E01000382,0.4971362298718261,3.994272459743652,38.557213930348254
E01000383,0.6885164811186203,4.377032962237241,48.69913275517011
E01000384,0.47999917835413086,3.9599983567082617,28.78965922444183
E01000385,1.3960154059452796,5.792030811890559,97.27225939269171
E01000386,1.3340420177439456,5.668084035487891,83.87516254876464
E01000387,0.30478461617126357,3.609569232342527,24.405506883604506
E01000388,0.5133189083479225,4.026637816695845,38.68852459016394
E01000389,0.7378528663494276,4.475705732698855,40.40404040404041
E01000390,0.9041334023831189,4.808266804766237,67.45098039215685
E01000391,0.5133997600271046,4.026799520054209,35.481963335304556
E01000392,2.90450054653441,8.809001093068819,232.2357019064125
E01000393,0.8317468279091036,4.663493655818208,61.925199264255056
E01000394,1.0805636832631733,5.161127366526347,85.0480109739369
E01000395,0.48549659409647195,3.970993188192944,30.28118240807498
E01000396,0.2698598386838344,3.539719677367669,22.0014194464159
E01000398,0.4870007994608218,3.9740015989216437,32.11586901763224
E01000399,0.49276008202833466,3.9855201640566693,35.131744040150565
E01000400,0.5641453701686534,4.128290740337307,39.24050632911393
E01000401,0.8096799038501706,4.6193598077003415,58.75769445998881
E01000402,0.6752455911888896,4.350491182377779,37.7008652657602
E01000403,4.831822925740123,10.0,324.6268656716418
E01000404,1.331852757408417,5.663705514816834,79.09129154396298
E01000405,1.4182058192874798,5.83641163857496,96.72929714683367
E01000406,1.9205465613037138,6.841093122607427,128.48101265822783
E01000407,0.8672786224522103,4.734557244904421,64.83957219251336
E01000408,1.488209415860853,5.9764188317217055,93.88249545729862
E01000409,0.27712680640010046,3.554253612800201,18.61861861861862
E01000410,0.527213178187359,4.054426356374718,31.003039513677813
E01000411,0.38985369798957986,3.77970739597916,32.98969072164949
E01000412,0.6735613651655958,4.347122730331192,45.08670520231214
E01000413,0.9869300048135373,4.973860009627074,61.377245508982035
E01000414,2.092627851005761,7.185255702011522,141.85639229422068
E01000415,0.25466707186991444,3.509334143739829,17.976031957390145
E01000416,1.7683574378074107,6.5367148756148215,112.64080100125156
E01000417,1.3433731739555355,5.686746347911071,64.73079249848759
E01000418,0.7219480389662679,4.443896077932536,52.30769230769231
E01000419,0.4460506793934155,3.8921013587868307,37.81512605042017
E01000420,0.45216355835350014,3.9043271167070004,40.829552819183405
E01000421,0.36360141902925136,3.7272028380585027,32.786885245901644
E01000422,0.6249863308302086,4.249972661660417,42.299349240780906
E01000423,0.22318116337849248,3.4463623267569847,13.714967203339297
E01000424,0.4941277299462792,3.9882554598925584,36.04651162790698
E01000425,0.22390298306135367,3.4478059661227074,15.32349602724177
E01000426,0.4703403393664082,3.940680678732816,36.079374624173184
E01000427,0.5736178344995319,4.1472356689990635,41.1946446961895
E01000428,2.036544261377841,7.073088522755682,150.14005602240897
E01000429,1.4520916037463019,5.904183207492604,88.25357364822871
E01000430,0.915065520050232,4.830131040100464,59.040590405904055
E01000431,1.2897975843381595,5.5795951686763186,76.16279069767441
E01000433,1.420815363805852,5.8416307276117045,82.42612752721618
E01000434,1.0518584837063496,5.1037169674127,66.54228855721394
E01000435,1.0118989627435016,5.023797925487003,41.84704184704185
E01000436,0.2983050226687619,3.596610045337524,24.054982817869416
E01000437,0.4888851366311792,3.9777702732623585,34.24657534246575
E01000438,0.6298894094692373,4.259778818938475,28.95981087470449
E01000439,1.7405212049862655,6.481042409972531,106.41296687808315
E01000440,0.28866220625528216,3.5773244125105643,19.71830985915493
E01000441,1.2189944323127408,5.437988864625481,73.30154946364719
E01000442,0.4995768451392329,3.9991536902784657,38.036809815950924
E01000443,0.4991069117154031,3.998213823430806,31.709203402938904
E01000444,0.4771126715471459,3.9542253430942917,37.86057692307692
E01000445,0.5263231501103197,4.05264630022064,31.26916002452483
E01000446,0.36972141696201855,3.739442833924037,20.151133501259444
E01000447,1.4325988053698542,5.865197610739708,85.33501896333755
E01000448,0.3241855312178043,3.6483710624356087,22.042615723732553
E01000449,0.4054266952921614,3.810853390584323,28.141361256544503
E01000450,0.6097022294561835,4.219404458912367,39.77900552486187
E01000451,0.3595073674306912,3.7190147348613825,23.31002331002331
E01000452,0.30712941563981483,3.6142588312796295,18.72399445214979
E01000453,0.7339013831388801,4.46780276627776,64.92637215528782
E01000454,1.1678200349820242,5.3356400699640485,80.82103912764593
E01000455,0.43878706690886565,3.877574133817731,39.260969976905315
E01000456,0.3445122233835216,3.689024446767043,23.14499659632403
E01000457,2.6533642301443403,8.306728460288682,183.53434714210803
E01000458,0.34978243087620764,3.6995648617524153,26.573426573426573
E01000459,0.7624031659031381,4.524806331806277,44.208170117515394
E01000460,0.3215648388329299,3.64312967766586,24.48355011476664
E01000461,0.3823955369266991,3.7647910738533983,28.898254063816978
E01000462,1.635340497199398,6.270680994398796,104.46009389671362
E01000463,0.32807953079414104,3.656159061588282,21.8408736349454
E01000464,0.9570322323992542,4.914064464798509,74.49664429530202
E01000465,1.0827833432816454,5.165566686563291,76.45631067961165
E01000466,1.6070190857228235,6.214038171445647,115.89008363201913
E01000467,0.7811764209101486,4.562352841820298,53.02593659942363
E01000468,0.7683645178516479,4.536729035703296,46.348782927642546
E01000469,0.8705755899491037,4.741151179898207,64.97175141242937
E01000470,2.1243148810345365,7.248629762069073,169.77225672877847
E01000471,0.4574091519210946,3.914818303842189,28.67602196461257
E01000472,2.5135031150385263,8.027006230077053,179.2911744266852
E01000473,1.6367881695633606,6.273576339126722,103.00820419325433
E01000474,0.48717585512336803,3.974351710246736,36.78273663560569
E01000475,1.6661472150130814,6.332294430026163,119.07066795740562
E01000476,0.9475263700653623,4.8950527401307244,64.73988439306358
E01000477,1.3153584095635404,5.63071681912708,104.45544554455445
E01000478,1.0455273717754356,5.091054743550871,74.07407407407408
E01000479,0.7352135082847676,4.470427016569535,47.17566728739913
E01000480,0.5474230627652337,4.094846125530467,39.863325740318906
E01000481,0.877320342419881,4.754640684839762,52.33291298865069
E01000483,2.2205597001840447,7.441119400368089,162.94277929155314
E01000484,0.9545507033995418,4.909101406799084,56.8104038329911
E01000485,0.6181724910120462,4.236344982024092,33.3091962346126
E01000486,0.4712040544455811,3.942408108891162,32.00948429164197
E01000487,0.9444237157130457,4.8888474314260915,63.40956340956341
E01000488,0.722167700023394,4.444335400046788,52.56570713391739
E01000489,1.1318560614087807,5.263712122817561,75.72815533980582
E01000490,1.9046928829802716,6.809385765960544,120.0
E01000491,1.007751504588677,5.015503009177354,57.58637956935403
E01000492,0.6202214752981289,4.2404429505962575,40.59328649492584
E01000493,0.5017205288110536,4.003441057622107,32.58901629450815
E01000494,0.8002050340028161,4.600410068005632,49.85507246376812
E01000495,1.6093954518195517,6.218790903639103,113.46633416458853
E01000497,1.677052806457185,6.3541056129143705,115.71675302245251
E01000498,1.0417900460299672,5.083580092059934,64.91120636864667
E01000499,1.6246701301054207,6.249340260210841,111.3662456946039
E01000501,0.8111496177995939,4.622299235599188,58.604155567394784
E01000502,1.5170298252171803,6.034059650434361,97.71309771309772
E01000503,1.0613491813902463,5.1226983627804925,78.48981619473423
E01000504,0.9782212715961346,4.956442543192269,59.09351692484223
E01000505,0.872080630509966,4.744161261019932,62.830299471520846
E01000506,1.6855957838602516,6.371191567720503,121.3968957871397
E01000507,0.7703915172509531,4.5407830345019065,52.03349282296651
E01000508,2.2911072855274233,7.5822145710548465,173.5336888027145
E01000509,1.3713529897092562,5.7427059794185125,95.23809523809523
E01000510,3.119612768039401,9.239225536078802,192.3764145324598
E01000511,1.1354711569122953,5.270942313824591,71.10826393337604
E01000512,0.7950278602549534,4.590055720509907,57.25403001667593
E01000513,0.6136575286602216,4.227315057320443,46.951219512195124
E01000514,0.4671936053100429,3.934387210620086,32.82994090610637
E01000515,1.0469057806356072,5.093811561271215,72.93354943273906
E01000516,1.7642053765287,6.5284107530574005,111.56782149148562
E01000517,1.4746482007189343,5.949296401437868,105.02864417568428
E01000518,0.8272248153844237,4.654449630768847,54.249547920434
E01000519,0.7384980465932549,4.47699609318651,44.5468509984639
E01000520,0.9148508098701754,4.829701619740351,65.6891495601173
E01000521,1.9811000377914945,6.962200075582989,138.90072432893055
E01000522,0.8709846514926517,4.741969302985304,50.23547880690738
E01000523,1.4570798136340333,5.9141596272680665,101.14068441064639
E01000524,3.678809309671255,10.0,253.28185328185327
E01000525,1.342419013097512,5.684838026195024,86.13659531090724
E01000526,1.7129129807592625,6.425825961518525,124.22907488986785
E01000527,1.1308693377226,5.2617386754452,64.1319285387082
E01000528,1.453038290118678,5.906076580237356,100.68027210884354
E01000530,0.5284328825708479,4.056865765141696,32.67973856209151
E01000531,1.8462950372926292,6.692590074585258,105.11756569847856
E01000532,0.8700946577096649,4.74018931541933,55.0122249388753
E01000533,2.0034994901555887,7.006998980311177,120.99187687045746
E01000534,0.6857158520043178,4.371431704008636,42.5280567040756
E01000535,0.970944891727925,4.94188978345585,53.46624376982329
E01000536,1.2219811839589478,5.443962367917896,87.87128712871286
E01000538,0.5634031282371953,4.12680625647439,36.793692509855454
E01000539,0.3899662178837181,3.779932435767436,24.226110363391655
E01000540,0.4908999109963728,3.9817998219927455,35.26093088857546
E01000541,0.7587069206375294,4.517413841275059,46.72897196261682
E01000543,1.4866131902447006,5.973226380489401,93.52978859705317
E01000544,1.1251054498650392,5.250210899730078,76.45996387718242
E01000545,2.655751042792418,8.311502085584836,180.43844856661045
E01000546,1.6348323533334927,6.269664706666985,112.37298266586969
E01000547,0.9462789963300529,4.892557992660105,69.92609437180217
E01000548,3.0893206189545164,9.178641237909034,222.11630123927551
E01000549,0.7034757537514519,4.406951507502904,47.420531526836896
E01000550,2.253815831371187,7.507631662742374,167.54540128881078
E01000551,1.1865381922733211,5.373076384546643,78.3132530120482
E01000552,0.9647600685609269,4.9295201371218536,59.922680412371136
E01000553,1.2492454094484557,5.4984908188969115,81.84727937814358
E01000554,0.8190187414251016,4.638037482850203,49.66717869943677
E01000555,0.7603499121384673,4.520699824276934,37.13355048859935
E01000556,2.154647013813673,7.309294027627346,140.4109589041096
E01000557,0.9207781038958482,4.8415562077916965,59.25537493445202
E01000558,1.2760699711810797,5.552139942362159,77.82101167315176
E01000559,1.3790721786424225,5.758144357284845,98.079561042524
E01000560,0.9734536376814416,4.946907275362883,71.07231920199501
E01000561,1.1675718094442489,5.335143618888498,75.28641571194763
E01000562,0.3769626219132691,3.7539252438265382,27.728613569321535
E01000563,0.5064331334660988,4.012866266932198,35.5434039644566
E01000564,1.0628265724614863,5.125653144922973,71.73513182096873
E01000565,0.7596059025724363,4.519211805144873,51.85659411011523
E01000566,0.44559509640530964,3.8911901928106194,36.24595469255664
E01000567,0.4585560208300562,3.917112041660112,31.20567375886525
E01000568,2.9959790488373725,8.991958097674745,199.26500612494897
E01000569,0.40785692161254306,3.815713843225086,21.428571428571427
E01000570,0.6251055533760067,4.250211106752014,38.36317135549872
E01000571,1.0289627870501308,5.057925574100262,66.70500287521564
E01000572,0.3574928968725558,3.714985793745112,23.17655078391275
E01000573,0.4323228810155193,3.8646457620310386,26.282853566958696
E01000574,0.49826187953210227,3.9965237590642047,35.792549306062824
E01000575,1.390388062890958,5.780776125781916,93.8337801608579
E01000576,0.6672924787841233,4.3345849575682465,44.67564259485924
E01000577,0.8417666029625,4.683533205925,49.22067268252666
E01000578,2.357165101483725,7.71433020296745,144.5026178010471
E01000579,0.6991444451574593,4.398288890314919,42.10526315789473
E01000580,1.794522696180022,6.589045392360044,124.75149105367792
E01000581,0.7216930323267053,4.443386064653411,49.90278677900194
E01000582,0.7092773375425199,4.41855467508504,49.134561697375766
E01000583,1.6296428865794026,6.259285773158805,111.82108626198082
E01000584,0.45375430802099664,3.9075086160419934,26.84964200477327
E01000585,0.45796996512662075,3.9159399302532414,35.55555555555556
E01000586,2.1916221704064878,7.3832443408129755,151.9780650215433
E01000587,0.609259295185212,4.218518590370424,37.83469150174622
E01000589,2.7325824991886445,8.46516499837729,265.64885496183206
E01000590,0.4751244876993862,3.9502489753987726,27.282850779510024
E01000591,2.2893277454924053,7.5786554909848105,156.77761698022192
E01000592,1.007664246476358,5.015328492952716,57.02023298589822
E01000593,0.47700306779521734,3.9540061355904346,30.428769017980635
E01000594,1.4178283323773184,5.835656664754637,99.03381642512076
E01000595,1.174473532228621,5.348947064457242,70.22995649471723
E01000596,1.0884033667179964,5.176806733435993,65.75963718820861
E01000599,1.5533157622493046,6.106631524498609,101.51515151515152
E01000601,7.099778148986265,10.0,501.6633399866933
E01000602,1.0851212961073968,5.170242592214794,64.51612903225806
E01000603,0.9045376089060151,4.80907521781203,44.47268106734435
E01000604,0.6436603761528216,4.287320752305643,39.29384965831435
E01000605,1.398927414879951,5.797854829759903,95.65217391304348
E01000606,0.5531402495091834,4.106280499018367,34.85103991006183
E01000607,0.44239642897171294,3.8847928579434257,32.77236492471213
E01000608,1.9958521635022852,6.9917043270045705,125.44169611307422
E01000609,0.5816248331429696,4.163249666285939,38.40682788051209
E01000610,0.6493511038769454,4.298702207753891,48.44961240310078
E01000611,0.6066208725341161,4.213241745068232,40.70175438596491
E01000612,0.8128673725213377,4.625734745042675,57.63335377069283
E01000613,0.688089105537312,4.376178211074624,47.45762711864407
E01000615,3.5549262186391895,10.0,243.37065409546258
E01000616,0.8452722700268227,4.690544540053645,46.53802497162315
E01000617,1.5728025322865,6.145605064573,116.42651296829972
E01000618,0.8083140659738401,4.61662813194768,64.80304955527319
E01000619,0.642531661952025,4.28506332390405,42.23521767381416
E01000620,0.981171635109027,4.962343270218054,65.94071385359952
E01000621,1.121440731342284,5.242881462684569,78.15964523281596
E01000622,0.8741585613745164,4.748317122749032,56.131787675411836
E01000623,1.0920674323432185,5.1841348646864365,69.44444444444444
E01000624,0.5595147130513377,4.119029426102675,36.79525222551929
E01000625,0.9433468691563859,4.886693738312772,67.45252128356253
E01000626,1.423533247342429,5.847066494684858,96.83794466403161
E01000627,1.308491372834145,5.61698274566829,86.56145384983262
E01000628,1.6219415673941708,6.243883134788342,93.75
E01000629,0.6860438606238163,4.372087721247633,44.43309499489275
E01000630,2.4605367182629996,7.921073436525999,168.97394136807816
E01000631,1.6627296761435124,6.325459352287025,112.16350947158524
E01000632,1.2391355165421716,5.478271033084344,88.5440438156093
E01000633,2.342068916134868,7.684137832269736,129.14066250600095
E01000634,0.8869425545596733,4.773885109119346,58.63581970482649
E01000636,1.799611227370303,6.599222454740606,116.20294599018004
E01000637,0.7574473182547636,4.514894636509528,55.09478672985782
E01000638,1.2528740125059068,5.505748025011814,88.12615955473098
E01000639,0.6331439636402731,4.266287927280546,46.67381974248927
E01000640,1.8227279610497038,6.645455922099408,136.8106028217187
E01000641,1.027245767663634,5.0544915353272675,67.86233640329617
E01000642,3.117408486244991,9.234816972489982,231.5112540192926
E01000643,1.8529685503061855,6.7059371006123705,125.17385257301808
E01000644,1.1248758665003953,5.249751733000791,68.8976377952756
E01000645,0.5747305618849974,4.149461123769995,43.90243902439024
E01000646,0.7294418044999773,4.458883608999955,53.5924617196702
E01000647,0.5651080312846887,4.130216062569377,37.99019607843137
E01000648,0.8104978486441822,4.620995697288365,53.63128491620112
E01000649,0.43293620613502876,3.8658724122700576,31.40578265204387
E01000650,0.45179520129309225,3.9035904025861843,32.71028037383177
E01000651,0.5427995595451344,4.0855991190902685,41.3625304136253
E01000652,0.5425897146334981,4.085179429266996,42.618900555898705
E01000653,0.4759398835709063,3.9518797671418127,31.934877896055106
E01000654,0.5456089699275761,4.091217939855152,52.79503105590062
E01000655,0.9887986159896043,4.977597231979209,88.76163206871868
E01000656,0.6611285826240543,4.322257165248109,47.51619870410367
E01000657,1.3318186171334585,5.663637234266917,91.19696010132995
E01000658,0.5074702445634246,4.014940489126849,45.65868263473054
E01000659,0.43881576027493246,3.877631520549865,33.83977900552486
E01000661,2.0056726609185493,7.011345321837099,135.5421686746988
E01000662,0.8929897325228427,4.785979465045686,64.94960806270997
E01000663,0.814470065229963,4.628940130459926,65.46546546546547
E01000664,0.66670603687721,4.33341207375442,49.84423676012461
E01000665,0.7644893264204784,4.528978652840957,58.854718981972425
E01000666,0.6990806895260084,4.398161379052016,51.28205128205128
E01000667,0.6597090362957769,4.319418072591554,30.395136778115504
E01000668,1.527775287715166,6.055550575430332,105.29187124931806
E01000669,0.6821388390345275,4.364277678069055,42.81524926686217
E01000670,0.5891360538237472,4.178272107647494,40.74619538537065
E01000671,1.093740264686654,5.187480529373309,64.02737047898339
E01000672,0.5887293097990818,4.177458619598164,40.79031230082855
E01000673,0.5857865592489969,4.171573118497994,46.615581098339725
E01000674,0.9510122207752452,4.90202444155049,63.55140186915888
E01000676,10.206891155862893,10.0,570.5944798301487
E01000677,3.8808627493165067,10.0,206.28997867803838
E01000678,0.6620933983810338,4.324186796762067,45.40295119182747
E01000679,0.5116193259553432,4.023238651910686,33.5842501447597
E01000680,0.7697353825509103,4.539470765101821,59.44272445820433
E01000681,0.2591200859215723,3.5182401718431446,22.349570200573066
E01000682,2.0399986090315023,7.079997218063005,187.58344459279039
E01000683,0.5937353109781618,4.187470621956324,42.053184910327765
E01000684,0.24810382257568273,3.4962076451513653,22.82453637660485
E01000685,0.5488213223119064,4.097642644623813,39.077514413837285
E01000686,0.5743371885727733,4.1486743771455465,46.58792650918635
E01000687,0.7228673772512872,4.445734754502574,51.4752040175769
E01000688,0.3452926062015507,3.6905852124031013,34.156976744186046
E01000689,0.8817212963131289,4.763442592626258,59.49820788530466
E01000690,0.8624242057127501,4.7248484114255005,53.87931034482758
E01000691,0.7261297870193426,4.452259574038685,52.92096219931271
E01000692,0.9340847168409301,4.86816943368186,65.35532994923858
E01000693,1.273738151961344,5.5474763039226875,89.02439024390243
E01000694,0.44487834570323953,3.889756691406479,29.972752043596728
E01000695,0.46761032785138235,3.9352206557027647,30.16393442622951
